Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-23 11:30:00+05:30,21555.19921875,21555.19921875,21512.80078125,21536.19921875,21536.19921875,0
2024-01-23 11:35:00+05:30,21537.0,21539.849609375,21508.19921875,21509.150390625,21509.150390625,0
2024-01-23 11:40:00+05:30,21507.69921875,21511.349609375,21462.44921875,21466.25,21466.25,0
2024-01-23 11:45:00+05:30,21466.099609375,21480.349609375,21448.849609375,21468.19921875,21468.19921875,0
2024-01-23 11:50:00+05:30,21469.5,21485.599609375,21451.099609375,21452.349609375,21452.349609375,0
2024-01-23 11:55:00+05:30,21452.30078125,21466.19921875,21436.05078125,21443.69921875,21443.69921875,0
2024-01-23 12:00:00+05:30,21443.099609375,21445.75,21404.400390625,21411.849609375,21411.849609375,0
2024-01-23 12:05:00+05:30,21411.099609375,21416.75,21373.75,21387.80078125,21387.80078125,0
2024-01-23 12:10:00+05:30,21386.69921875,21402.05078125,21382.25,21389.30078125,21389.30078125,0
2024-01-23 12:15:00+05:30,21388.44921875,21434.75,21386.75,21389.349609375,21389.349609375,0
2024-01-23 12:20:00+05:30,21389.650390625,21404.849609375,21381.69921875,21382.55078125,21382.55078125,0
2024-01-23 12:25:00+05:30,21382.19921875,21402.349609375,21382.19921875,21398.5,21398.5,0
2024-01-23 12:30:00+05:30,21399.44921875,21426.25,21396.599609375,21418.05078125,21418.05078125,0
2024-01-23 12:35:00+05:30,21418.0,21425.849609375,21397.400390625,21401.599609375,21401.599609375,0
2024-01-23 12:40:00+05:30,21400.30078125,21408.650390625,21394.44921875,21401.25,21401.25,0
2024-01-23 12:45:00+05:30,21399.400390625,21405.94921875,21373.19921875,21401.80078125,21401.80078125,0
2024-01-23 12:50:00+05:30,21402.150390625,21405.849609375,21383.25,21397.25,21397.25,0
2024-01-23 12:55:00+05:30,21396.400390625,21397.0,21357.30078125,21365.30078125,21365.30078125,0
2024-01-23 13:00:00+05:30,21363.849609375,21379.19921875,21358.55078125,21367.400390625,21367.400390625,0
2024-01-23 13:05:00+05:30,21367.400390625,21376.099609375,21345.05078125,21349.19921875,21349.19921875,0
2024-01-23 13:10:00+05:30,21348.400390625,21364.55078125,21337.44921875,21353.25,21353.25,0
2024-01-23 13:15:00+05:30,21353.099609375,21375.650390625,21346.650390625,21364.19921875,21364.19921875,0
2024-01-23 13:20:00+05:30,21365.05078125,21366.0,21342.80078125,21349.349609375,21349.349609375,0
2024-01-23 13:25:00+05:30,21348.599609375,21355.349609375,21327.599609375,21348.80078125,21348.80078125,0
2024-01-23 13:30:00+05:30,21349.19921875,21361.69921875,21341.05078125,21342.5,21342.5,0
2024-01-23 13:35:00+05:30,21343.55078125,21356.849609375,21339.55078125,21346.5,21346.5,0
2024-01-23 13:40:00+05:30,21346.5,21349.400390625,21330.650390625,21347.400390625,21347.400390625,0
2024-01-23 13:45:00+05:30,21347.19921875,21361.44921875,21340.80078125,21360.30078125,21360.30078125,0
2024-01-23 13:50:00+05:30,21360.099609375,21360.80078125,21313.0,21326.099609375,21326.099609375,0
2024-01-23 13:55:00+05:30,21326.05078125,21327.849609375,21302.5,21314.900390625,21314.900390625,0
2024-01-23 14:00:00+05:30,21315.69921875,21332.0,21304.19921875,21327.849609375,21327.849609375,0
2024-01-23 14:05:00+05:30,21328.099609375,21337.400390625,21311.150390625,21317.150390625,21317.150390625,0
2024-01-23 14:10:00+05:30,21317.099609375,21323.849609375,21304.69921875,21311.75,21311.75,0
2024-01-23 14:15:00+05:30,21312.30078125,21313.19921875,21293.19921875,21299.900390625,21299.900390625,0
2024-01-23 14:20:00+05:30,21300.099609375,21301.849609375,21263.599609375,21270.599609375,21270.599609375,0
2024-01-23 14:25:00+05:30,21269.349609375,21270.599609375,21231.849609375,21237.55078125,21237.55078125,0
2024-01-23 14:30:00+05:30,21237.69921875,21265.25,21233.400390625,21245.599609375,21245.599609375,0
2024-01-23 14:35:00+05:30,21244.900390625,21246.75,21219.900390625,21224.5,21224.5,0
2024-01-23 14:40:00+05:30,21223.55078125,21251.05078125,21218.19921875,21220.0,21220.0,0
2024-01-23 14:45:00+05:30,21221.849609375,21254.19921875,21219.55078125,21248.0,21248.0,0
2024-01-23 14:50:00+05:30,21248.80078125,21270.55078125,21235.900390625,21244.55078125,21244.55078125,0
2024-01-23 14:55:00+05:30,21245.599609375,21247.5,21212.650390625,21221.650390625,21221.650390625,0
2024-01-23 15:00:00+05:30,21221.150390625,21233.099609375,21195.849609375,21196.55078125,21196.55078125,0
2024-01-23 15:05:00+05:30,21195.05078125,21249.400390625,21193.0,21242.44921875,21242.44921875,0
2024-01-23 15:10:00+05:30,21243.650390625,21252.150390625,21231.25,21239.5,21239.5,0
2024-01-23 15:15:00+05:30,21239.25,21256.150390625,21234.650390625,21244.05078125,21244.05078125,0
2024-01-23 15:20:00+05:30,21244.44921875,21267.25,21243.25,21257.099609375,21257.099609375,0
2024-01-23 15:25:00+05:30,21257.150390625,21271.25,21238.75,21243.05078125,21243.05078125,0
2024-01-24 09:15:00+05:30,21185.25,21228.80078125,21137.94921875,21146.30078125,21146.30078125,0
2024-01-24 09:20:00+05:30,21147.75,21252.44921875,21147.75,21235.55078125,21235.55078125,0
2024-01-24 09:25:00+05:30,21236.30078125,21240.44921875,21175.0,21240.05078125,21240.05078125,0
2024-01-24 09:30:00+05:30,21244.19921875,21268.94921875,21227.349609375,21253.900390625,21253.900390625,0
2024-01-24 09:35:00+05:30,21254.0,21275.69921875,21237.849609375,21275.599609375,21275.599609375,0
2024-01-24 09:40:00+05:30,21275.099609375,21285.5,21257.44921875,21267.55078125,21267.55078125,0
2024-01-24 09:45:00+05:30,21267.94921875,21316.19921875,21267.94921875,21306.19921875,21306.19921875,0
2024-01-24 09:50:00+05:30,21307.150390625,21314.900390625,21292.94921875,21314.599609375,21314.599609375,0
2024-01-24 09:55:00+05:30,21314.55078125,21375.5,21312.099609375,21372.94921875,21372.94921875,0
2024-01-24 10:00:00+05:30,21372.80078125,21398.44921875,21320.44921875,21320.44921875,21320.44921875,0
2024-01-24 10:05:00+05:30,21321.5,21374.650390625,21321.5,21340.19921875,21340.19921875,0
2024-01-24 10:10:00+05:30,21338.849609375,21341.849609375,21312.900390625,21329.099609375,21329.099609375,0
2024-01-24 10:15:00+05:30,21329.5,21373.900390625,21329.5,21366.849609375,21366.849609375,0
2024-01-24 10:20:00+05:30,21368.599609375,21389.5,21365.80078125,21379.099609375,21379.099609375,0
2024-01-24 10:25:00+05:30,21380.05078125,21398.400390625,21371.0,21383.0,21383.0,0
2024-01-24 10:30:00+05:30,21383.69921875,21407.849609375,21374.400390625,21400.80078125,21400.80078125,0
2024-01-24 10:35:00+05:30,21401.349609375,21408.400390625,21384.150390625,21392.900390625,21392.900390625,0
2024-01-24 10:40:00+05:30,21392.30078125,21395.19921875,21369.69921875,21369.69921875,21369.69921875,0
2024-01-24 10:45:00+05:30,21367.150390625,21370.099609375,21341.349609375,21353.80078125,21353.80078125,0
2024-01-24 10:50:00+05:30,21353.650390625,21387.099609375,21353.150390625,21385.599609375,21385.599609375,0
2024-01-24 10:55:00+05:30,21384.849609375,21394.19921875,21368.150390625,21369.19921875,21369.19921875,0
2024-01-24 11:00:00+05:30,21368.849609375,21386.900390625,21368.849609375,21383.650390625,21383.650390625,0
2024-01-24 11:05:00+05:30,21383.099609375,21394.900390625,21363.94921875,21365.400390625,21365.400390625,0
2024-01-24 11:10:00+05:30,21363.80078125,21377.400390625,21361.0,21372.30078125,21372.30078125,0
2024-01-24 11:15:00+05:30,21372.349609375,21382.5,21367.900390625,21379.19921875,21379.19921875,0
2024-01-24 11:20:00+05:30,21381.099609375,21388.55078125,21351.349609375,21351.349609375,21351.349609375,0
2024-01-24 11:25:00+05:30,21350.900390625,21359.69921875,21296.80078125,21297.150390625,21297.150390625,0
2024-01-24 11:30:00+05:30,21297.69921875,21301.44921875,21233.19921875,21263.849609375,21263.849609375,0
2024-01-24 11:35:00+05:30,21263.30078125,21332.150390625,21263.30078125,21297.30078125,21297.30078125,0
2024-01-24 11:40:00+05:30,21298.599609375,21312.0,21279.599609375,21305.55078125,21305.55078125,0
2024-01-24 11:45:00+05:30,21304.55078125,21305.80078125,21274.80078125,21285.849609375,21285.849609375,0
2024-01-24 11:50:00+05:30,21284.599609375,21305.19921875,21284.25,21302.599609375,21302.599609375,0
2024-01-24 11:55:00+05:30,21301.30078125,21306.150390625,21272.94921875,21285.44921875,21285.44921875,0
2024-01-24 12:00:00+05:30,21284.150390625,21284.849609375,21247.400390625,21249.5,21249.5,0
2024-01-24 12:05:00+05:30,21248.69921875,21262.69921875,21234.30078125,21250.80078125,21250.80078125,0
2024-01-24 12:10:00+05:30,21251.0,21263.900390625,21237.55078125,21248.150390625,21248.150390625,0
2024-01-24 12:15:00+05:30,21249.19921875,21284.150390625,21246.849609375,21284.150390625,21284.150390625,0
2024-01-24 12:20:00+05:30,21287.69921875,21292.94921875,21248.55078125,21248.75,21248.75,0
2024-01-24 12:25:00+05:30,21249.400390625,21256.05078125,21218.5,21254.150390625,21254.150390625,0
2024-01-24 12:30:00+05:30,21254.900390625,21258.19921875,21222.849609375,21226.650390625,21226.650390625,0
2024-01-24 12:35:00+05:30,21229.599609375,21236.80078125,21213.69921875,21213.69921875,21213.69921875,0
2024-01-24 12:40:00+05:30,21213.650390625,21237.94921875,21213.650390625,21225.400390625,21225.400390625,0
2024-01-24 12:45:00+05:30,21225.400390625,21257.69921875,21223.599609375,21252.25,21252.25,0
2024-01-24 12:50:00+05:30,21251.25,21281.25,21250.94921875,21258.19921875,21258.19921875,0
2024-01-24 12:55:00+05:30,21258.599609375,21298.55078125,21258.599609375,21297.30078125,21297.30078125,0
2024-01-24 13:00:00+05:30,21296.69921875,21333.5,21294.349609375,21324.599609375,21324.599609375,0
2024-01-24 13:05:00+05:30,21323.94921875,21333.25,21301.75,21310.099609375,21310.099609375,0
2024-01-24 13:10:00+05:30,21309.19921875,21319.349609375,21294.349609375,21300.849609375,21300.849609375,0
2024-01-24 13:15:00+05:30,21299.900390625,21334.80078125,21281.150390625,21329.900390625,21329.900390625,0
2024-01-24 13:20:00+05:30,21328.44921875,21337.150390625,21303.150390625,21305.25,21305.25,0
2024-01-24 13:25:00+05:30,21304.849609375,21316.44921875,21298.69921875,21302.55078125,21302.55078125,0
2024-01-24 13:30:00+05:30,21301.849609375,21309.349609375,21286.55078125,21293.55078125,21293.55078125,0
2024-01-24 13:35:00+05:30,21292.94921875,21308.80078125,21290.69921875,21303.94921875,21303.94921875,0
2024-01-24 13:40:00+05:30,21302.44921875,21313.30078125,21291.849609375,21299.44921875,21299.44921875,0
2024-01-24 13:45:00+05:30,21299.75,21317.44921875,21299.55078125,21303.150390625,21303.150390625,0
2024-01-24 13:50:00+05:30,21301.150390625,21307.400390625,21292.099609375,21299.5,21299.5,0
2024-01-24 13:55:00+05:30,21300.099609375,21319.150390625,21294.400390625,21301.30078125,21301.30078125,0
2024-01-24 14:00:00+05:30,21301.349609375,21338.44921875,21301.349609375,21338.44921875,21338.44921875,0
2024-01-24 14:05:00+05:30,21338.05078125,21353.849609375,21327.05078125,21330.099609375,21330.099609375,0
2024-01-24 14:10:00+05:30,21329.44921875,21342.5,21309.44921875,21340.69921875,21340.69921875,0
2024-01-24 14:15:00+05:30,21340.599609375,21351.44921875,21324.94921875,21345.5,21345.5,0
2024-01-24 14:20:00+05:30,21344.94921875,21360.650390625,21344.44921875,21358.75,21358.75,0
2024-01-24 14:25:00+05:30,21356.900390625,21372.400390625,21346.849609375,21369.80078125,21369.80078125,0
2024-01-24 14:30:00+05:30,21369.349609375,21387.650390625,21366.0,21385.44921875,21385.44921875,0
2024-01-24 14:35:00+05:30,21385.5,21397.099609375,21382.25,21395.349609375,21395.349609375,0
2024-01-24 14:40:00+05:30,21395.44921875,21429.80078125,21392.44921875,21429.80078125,21429.80078125,0
2024-01-24 14:45:00+05:30,21429.400390625,21429.400390625,21393.30078125,21411.0,21411.0,0
2024-01-24 14:50:00+05:30,21410.650390625,21427.099609375,21410.599609375,21427.099609375,21427.099609375,0
2024-01-24 14:55:00+05:30,21426.30078125,21438.94921875,21417.400390625,21436.0,21436.0,0
2024-01-24 15:00:00+05:30,21435.75,21459.099609375,21404.099609375,21429.099609375,21429.099609375,0
2024-01-24 15:05:00+05:30,21428.0,21443.5,21428.0,21438.400390625,21438.400390625,0
2024-01-24 15:10:00+05:30,21438.55078125,21456.44921875,21436.400390625,21456.05078125,21456.05078125,0
2024-01-24 15:15:00+05:30,21455.69921875,21478.400390625,21454.55078125,21477.400390625,21477.400390625,0
2024-01-24 15:20:00+05:30,21477.80078125,21478.349609375,21468.099609375,21469.30078125,21469.30078125,0
2024-01-24 15:25:00+05:30,21468.75,21481.900390625,21460.69921875,21460.69921875,21460.69921875,0
2024-01-25 09:15:00+05:30,21454.599609375,21456.900390625,21401.900390625,21411.19921875,21411.19921875,0
2024-01-25 09:20:00+05:30,21411.5,21436.900390625,21374.94921875,21378.80078125,21378.80078125,0
2024-01-25 09:25:00+05:30,21375.94921875,21439.900390625,21372.94921875,21438.0,21438.0,0
2024-01-25 09:30:00+05:30,21438.5,21441.599609375,21391.80078125,21394.099609375,21394.099609375,0
2024-01-25 09:35:00+05:30,21391.650390625,21416.0,21389.650390625,21398.44921875,21398.44921875,0
2024-01-25 09:40:00+05:30,21398.44921875,21415.349609375,21381.099609375,21385.900390625,21385.900390625,0
2024-01-25 09:45:00+05:30,21384.94921875,21406.55078125,21368.25,21401.25,21401.25,0
2024-01-25 09:50:00+05:30,21398.80078125,21401.5,21359.150390625,21360.849609375,21360.849609375,0
2024-01-25 09:55:00+05:30,21360.55078125,21385.900390625,21355.75,21373.650390625,21373.650390625,0
2024-01-25 10:00:00+05:30,21373.849609375,21381.5,21364.099609375,21373.650390625,21373.650390625,0
2024-01-25 10:05:00+05:30,21375.099609375,21387.900390625,21361.69921875,21364.30078125,21364.30078125,0
2024-01-25 10:10:00+05:30,21364.25,21378.30078125,21356.44921875,21368.94921875,21368.94921875,0
2024-01-25 10:15:00+05:30,21368.44921875,21371.400390625,21324.5,21328.900390625,21328.900390625,0
2024-01-25 10:20:00+05:30,21326.900390625,21329.150390625,21288.30078125,21295.349609375,21295.349609375,0
2024-01-25 10:25:00+05:30,21295.5,21318.80078125,21290.5,21316.599609375,21316.599609375,0
2024-01-25 10:30:00+05:30,21317.44921875,21331.25,21303.400390625,21306.849609375,21306.849609375,0
2024-01-25 10:35:00+05:30,21306.099609375,21318.5,21295.849609375,21314.55078125,21314.55078125,0
2024-01-25 10:40:00+05:30,21313.099609375,21328.900390625,21291.55078125,21307.75,21307.75,0
2024-01-25 10:45:00+05:30,21308.25,21312.80078125,21291.150390625,21295.849609375,21295.849609375,0
2024-01-25 10:50:00+05:30,21297.650390625,21306.25,21272.0,21272.849609375,21272.849609375,0
2024-01-25 10:55:00+05:30,21273.0,21273.80078125,21255.0,21258.099609375,21258.099609375,0
2024-01-25 11:00:00+05:30,21258.400390625,21274.599609375,21248.150390625,21255.80078125,21255.80078125,0
2024-01-25 11:05:00+05:30,21255.69921875,21268.0,21254.30078125,21262.05078125,21262.05078125,0
2024-01-25 11:10:00+05:30,21261.94921875,21278.849609375,21258.0,21265.5,21265.5,0
2024-01-25 11:15:00+05:30,21266.19921875,21291.55078125,21258.75,21289.5,21289.5,0
2024-01-25 11:20:00+05:30,21290.099609375,21321.849609375,21289.099609375,21303.0,21303.0,0
2024-01-25 11:25:00+05:30,21303.05078125,21314.69921875,21285.69921875,21297.69921875,21297.69921875,0
2024-01-25 11:30:00+05:30,21298.400390625,21309.80078125,21287.400390625,21290.599609375,21290.599609375,0
2024-01-25 11:35:00+05:30,21290.25,21350.44921875,21282.849609375,21348.30078125,21348.30078125,0
2024-01-25 11:40:00+05:30,21346.849609375,21376.599609375,21346.849609375,21352.5,21352.5,0
2024-01-25 11:45:00+05:30,21351.94921875,21358.30078125,21313.80078125,21317.849609375,21317.849609375,0
2024-01-25 11:50:00+05:30,21318.44921875,21319.05078125,21288.400390625,21298.25,21298.25,0
2024-01-25 11:55:00+05:30,21298.30078125,21307.400390625,21279.75,21303.400390625,21303.400390625,0
2024-01-25 12:00:00+05:30,21303.599609375,21314.349609375,21292.19921875,21299.5,21299.5,0
2024-01-25 12:05:00+05:30,21300.55078125,21305.80078125,21285.150390625,21292.05078125,21292.05078125,0
2024-01-25 12:10:00+05:30,21293.44921875,21303.94921875,21285.599609375,21296.400390625,21296.400390625,0
2024-01-25 12:15:00+05:30,21297.55078125,21301.5,21274.0,21280.849609375,21280.849609375,0
2024-01-25 12:20:00+05:30,21281.44921875,21285.650390625,21267.44921875,21278.80078125,21278.80078125,0
2024-01-25 12:25:00+05:30,21279.69921875,21308.349609375,21278.69921875,21288.44921875,21288.44921875,0
2024-01-25 12:30:00+05:30,21289.150390625,21298.349609375,21276.80078125,21285.650390625,21285.650390625,0
2024-01-25 12:35:00+05:30,21287.19921875,21301.5,21285.099609375,21299.25,21299.25,0
2024-01-25 12:40:00+05:30,21300.599609375,21305.5,21279.099609375,21287.349609375,21287.349609375,0
2024-01-25 12:45:00+05:30,21288.44921875,21304.05078125,21280.5,21288.349609375,21288.349609375,0
2024-01-25 12:50:00+05:30,21289.75,21292.19921875,21276.55078125,21276.55078125,21276.55078125,0
2024-01-25 12:55:00+05:30,21279.849609375,21287.30078125,21257.69921875,21258.150390625,21258.150390625,0
2024-01-25 13:00:00+05:30,21260.900390625,21279.44921875,21254.0,21276.25,21276.25,0
2024-01-25 13:05:00+05:30,21276.69921875,21290.19921875,21264.75,21266.19921875,21266.19921875,0
2024-01-25 13:10:00+05:30,21267.75,21289.19921875,21266.349609375,21284.150390625,21284.150390625,0
2024-01-25 13:15:00+05:30,21285.69921875,21298.69921875,21278.80078125,21284.849609375,21284.849609375,0
2024-01-25 13:20:00+05:30,21287.0,21291.55078125,21276.0,21276.0,21276.0,0
2024-01-25 13:25:00+05:30,21277.099609375,21280.099609375,21264.05078125,21266.69921875,21266.69921875,0
2024-01-25 13:30:00+05:30,21267.599609375,21279.849609375,21257.80078125,21273.19921875,21273.19921875,0
2024-01-25 13:35:00+05:30,21273.94921875,21278.55078125,21268.80078125,21270.30078125,21270.30078125,0
2024-01-25 13:40:00+05:30,21271.19921875,21279.75,21269.30078125,21275.80078125,21275.80078125,0
2024-01-25 13:45:00+05:30,21276.19921875,21299.650390625,21276.19921875,21296.900390625,21296.900390625,0
2024-01-25 13:50:00+05:30,21297.44921875,21312.099609375,21289.650390625,21289.650390625,21289.650390625,0
2024-01-25 13:55:00+05:30,21288.75,21308.80078125,21282.0,21297.05078125,21297.05078125,0
2024-01-25 14:00:00+05:30,21295.94921875,21305.55078125,21290.349609375,21295.69921875,21295.69921875,0
2024-01-25 14:05:00+05:30,21296.75,21310.25,21287.44921875,21293.0,21293.0,0
2024-01-25 14:10:00+05:30,21294.349609375,21297.0,21278.849609375,21279.75,21279.75,0
2024-01-25 14:15:00+05:30,21279.099609375,21283.650390625,21262.099609375,21270.25,21270.25,0
2024-01-25 14:20:00+05:30,21270.099609375,21282.69921875,21267.349609375,21267.5,21267.5,0
2024-01-25 14:25:00+05:30,21268.599609375,21284.0,21266.650390625,21274.849609375,21274.849609375,0
2024-01-25 14:30:00+05:30,21277.349609375,21293.69921875,21268.25,21275.5,21275.5,0
2024-01-25 14:35:00+05:30,21274.69921875,21278.25,21259.0,21259.0,21259.0,0
