,Open,High,Low,Close,Adj Close,Volume,timeframe
2023-08-25 00:00:00,3375.0,3385.800048828125,3350.25,3381.300048828125,3357.01806640625,1158046.0,1d
2023-08-28 00:00:00,3394.0,3394.0,3360.10009765625,3375.550048828125,3351.309326171875,1037485.0,1d
2023-08-29 00:00:00,3381.050048828125,3389.550048828125,3365.0,3376.14990234375,3351.905029296875,944517.0,1d
2023-08-30 00:00:00,3398.0,3408.10009765625,3383.050048828125,3390.949951171875,3366.5986328125,1188200.0,1d
2023-08-31 00:00:00,3401.0,3417.39990234375,3343.64990234375,3356.800048828125,3332.694091796875,3417652.0,1d
2023-09-01 00:00:00,3366.0,3389.0,3356.800048828125,3379.199951171875,3354.93310546875,1277950.0,1d
2023-09-04 00:00:00,3378.0,3432.85009765625,3370.050048828125,3418.5,3393.950927734375,1828332.0,1d
2023-09-05 00:00:00,3420.0,3447.0,3405.14990234375,3429.35009765625,3404.72314453125,1501842.0,1d
2023-09-06 00:00:00,3434.0,3443.89990234375,3398.10009765625,3429.89990234375,3405.268798828125,1314818.0,1d
2023-09-07 00:00:00,3430.800048828125,3460.0,3422.300048828125,3455.25,3430.43701171875,1885092.0,1d
2023-09-08 00:00:00,3455.25,3465.0,3435.050048828125,3441.89990234375,3417.182861328125,1518917.0,1d
2023-09-11 00:00:00,3462.0,3485.699951171875,3445.0,3480.64990234375,3455.654541015625,1783604.0,1d
2023-09-12 00:00:00,3492.0,3589.89990234375,3483.0,3580.800048828125,3555.08544921875,4476016.0,1d
2023-09-13 00:00:00,3571.10009765625,3588.85009765625,3545.0,3567.85009765625,3542.228515625,1754929.0,1d
2023-09-14 00:00:00,3570.050048828125,3597.699951171875,3545.60009765625,3560.050048828125,3534.484619140625,2604721.0,1d
2023-09-15 00:00:00,3567.85009765625,3607.35009765625,3562.449951171875,3598.300048828125,3572.459716796875,2952897.0,1d
2023-09-18 00:00:00,3580.050048828125,3619.300048828125,3575.25,3606.14990234375,3580.253173828125,1395753.0,1d
2023-09-20 00:00:00,3580.0,3625.0,3580.0,3606.050048828125,3580.154052734375,1649396.0,1d
2023-09-21 00:00:00,3588.550048828125,3605.0,3528.0,3585.300048828125,3559.55322265625,2004073.0,1d
2023-09-22 00:00:00,3584.0,3633.75,3565.050048828125,3603.64990234375,3577.771240234375,1989083.0,1d
2023-09-25 00:00:00,3602.5,3620.0,3558.64990234375,3577.14990234375,3551.461669921875,1238778.0,1d
2023-09-26 00:00:00,3567.60009765625,3594.949951171875,3536.0,3585.699951171875,3559.949951171875,1726062.0,1d
2023-09-27 00:00:00,3590.0,3614.0,3555.699951171875,3589.300048828125,3563.5244140625,1541134.0,1d
2023-09-28 00:00:00,3600.0,3602.800048828125,3527.35009765625,3536.75,3511.351806640625,1755753.0,1d
2023-09-29 00:00:00,3537.199951171875,3568.449951171875,3505.550048828125,3528.60009765625,3503.26025390625,2243791.0,1d
2023-10-03 00:00:00,3534.199951171875,3534.199951171875,3480.10009765625,3513.85009765625,3488.6162109375,1948148.0,1d
2023-10-04 00:00:00,3486.300048828125,3548.0,3477.300048828125,3537.75,3512.344482421875,1788138.0,1d
2023-10-05 00:00:00,3554.0,3624.0,3551.199951171875,3589.35009765625,3563.57421875,2990768.0,1d
2023-10-06 00:00:00,3591.0,3634.949951171875,3575.050048828125,3621.39990234375,3595.393798828125,2075691.0,1d
2023-10-09 00:00:00,3645.050048828125,3679.0,3631.0,3638.35009765625,3612.22216796875,4233074.0,1d
2023-10-10 00:00:00,3640.050048828125,3648.0,3601.35009765625,3628.89990234375,3602.83984375,1848148.0,1d
2023-10-11 00:00:00,3650.0,3650.0,3605.0,3609.89990234375,3583.976318359375,2426417.0,1d
2023-10-12 00:00:00,3575.0,3588.64990234375,3538.10009765625,3542.550048828125,3517.1103515625,4241281.0,1d
2023-10-13 00:00:00,3530.0,3577.0,3525.0,3570.85009765625,3545.206787109375,2890357.0,1d
2023-10-16 00:00:00,3566.0,3574.64990234375,3519.10009765625,3524.050048828125,3498.742919921875,1671104.0,1d
2023-10-17 00:00:00,3530.0,3534.14990234375,3503.35009765625,3507.050048828125,3481.864990234375,1672065.0,1d
2023-10-18 00:00:00,3511.0,3522.699951171875,3484.0,3487.25,3462.207275390625,1408245.0,1d
2023-10-19 00:00:00,3469.5,3476.85009765625,3451.89990234375,3455.64990234375,3439.71142578125,1514545.0,1d
2023-10-20 00:00:00,3450.39990234375,3499.5,3444.050048828125,3494.550048828125,3478.43212890625,1481211.0,1d
2023-10-23 00:00:00,3473.0,3478.949951171875,3401.300048828125,3410.14990234375,3394.421142578125,1106272.0,1d
2023-10-25 00:00:00,3390.5,3425.0,3377.199951171875,3390.10009765625,3374.4638671875,1518537.0,1d
2023-10-26 00:00:00,3368.050048828125,3373.699951171875,3330.0,3336.75,3321.35986328125,1984471.0,1d
2023-10-27 00:00:00,3350.0,3362.0,3337.0,3350.949951171875,3335.494384765625,1108851.0,1d
2023-10-30 00:00:00,3350.0,3382.85009765625,3333.75,3378.550048828125,3362.967041015625,910972.0,1d
2023-10-31 00:00:00,3399.0,3399.0,3350.050048828125,3368.75,3353.212158203125,999811.0,1d
2023-11-01 00:00:00,3355.0,3371.60009765625,3311.0,3330.64990234375,3315.287841796875,1563475.0,1d
2023-11-02 00:00:00,3343.199951171875,3375.949951171875,3343.199951171875,3360.10009765625,3344.602294921875,1245384.0,1d
2023-11-03 00:00:00,3382.0,3387.89990234375,3344.300048828125,3350.89990234375,3335.4443359375,1402598.0,1d
2023-11-06 00:00:00,3375.0,3392.300048828125,3359.0,3380.25,3364.6591796875,1099852.0,1d
2023-11-07 00:00:00,3378.0,3404.14990234375,3366.0,3370.449951171875,3354.904296875,1191144.0,1d
2023-11-08 00:00:00,3371.449951171875,3401.949951171875,3369.550048828125,3381.550048828125,3365.953125,992899.0,1d
2023-11-09 00:00:00,3390.10009765625,3391.5,3342.050048828125,3347.449951171875,3332.010498046875,2112352.0,1d
2023-11-10 00:00:00,3338.0,3347.449951171875,3322.35009765625,3333.449951171875,3318.074951171875,1338557.0,1d
2023-11-13 00:00:00,3356.0,3356.0,3327.0,3331.550048828125,3316.183837890625,1030990.0,1d
2023-11-15 00:00:00,3383.10009765625,3413.0,3356.050048828125,3404.300048828125,3388.598388671875,2059802.0,1d
2023-11-16 00:00:00,3430.050048828125,3529.35009765625,3414.199951171875,3497.85009765625,3481.716796875,3951984.0,1d
2023-11-17 00:00:00,3497.85009765625,3524.5,3492.550048828125,3502.449951171875,3486.29541015625,2021292.0,1d
2023-11-20 00:00:00,3491.25,3533.89990234375,3491.25,3519.60009765625,3503.366455078125,1475621.0,1d
2023-11-21 00:00:00,3519.60009765625,3539.050048828125,3501.0,3510.199951171875,3494.009765625,1807236.0,1d
2023-11-22 00:00:00,3500.0,3532.64990234375,3481.10009765625,3530.14990234375,3513.86767578125,1798051.0,1d
2023-11-23 00:00:00,3530.0,3544.0,3500.0,3508.25,3492.06884765625,2729804.0,1d
2023-11-24 00:00:00,3494.25,3504.550048828125,3453.0,3457.10009765625,3441.15478515625,1989733.0,1d
2023-11-28 00:00:00,3457.10009765625,3481.25,3433.0,3470.14990234375,3454.14453125,1689195.0,1d
2023-11-29 00:00:00,3481.0,3518.0,3475.800048828125,3513.75,3497.54345703125,1441634.0,1d
2023-11-30 00:00:00,3499.449951171875,3516.64990234375,3481.0,3487.60009765625,3471.51416015625,3266235.0,1d
2023-12-01 00:00:00,3500.0,3516.949951171875,3490.050048828125,3511.64990234375,3495.453125,1172141.0,1d
2023-12-04 00:00:00,3544.64990234375,3547.800048828125,3498.0,3512.449951171875,3496.249267578125,1625213.0,1d
2023-12-05 00:00:00,3538.0,3538.0,3502.800048828125,3531.60009765625,3515.311279296875,1377656.0,1d
2023-12-06 00:00:00,3532.60009765625,3612.85009765625,3525.14990234375,3604.10009765625,3587.476806640625,1896572.0,1d
2023-12-07 00:00:00,3605.0,3630.550048828125,3591.699951171875,3614.89990234375,3598.226806640625,1967653.0,1d
2023-12-08 00:00:00,3633.0,3645.0,3602.050048828125,3626.699951171875,3609.972412109375,1641155.0,1d
2023-12-11 00:00:00,3622.89990234375,3653.0,3615.0,3642.89990234375,3626.09765625,1102503.0,1d
2023-12-12 00:00:00,3638.949951171875,3698.39990234375,3631.0,3672.10009765625,3655.1630859375,2236866.0,1d
2023-12-13 00:00:00,3643.550048828125,3650.0,3563.0,3593.550048828125,3576.975341796875,3850968.0,1d
2023-12-14 00:00:00,3630.0,3678.0,3627.60009765625,3667.25,3650.33544921875,3290396.0,1d
2023-12-15 00:00:00,3666.699951171875,3895.949951171875,3666.699951171875,3861.0,3843.19189453125,8531230.0,1d
2023-12-18 00:00:00,3858.10009765625,3929.0,3830.14990234375,3859.199951171875,3841.400146484375,2521612.0,1d
2023-12-19 00:00:00,3845.0,3855.10009765625,3790.0,3816.199951171875,3798.598388671875,2004435.0,1d
2023-12-20 00:00:00,3827.25,3898.800048828125,3766.550048828125,3780.050048828125,3762.615234375,2586083.0,1d
2023-12-21 00:00:00,3756.25,3806.699951171875,3743.35009765625,3787.5,3770.03076171875,1517562.0,1d
2023-12-22 00:00:00,3800.0,3845.949951171875,3762.0,3824.0,3806.362548828125,2413058.0,1d
2023-12-26 00:00:00,3819.85009765625,3834.0,3790.14990234375,3795.550048828125,3778.043701171875,1285231.0,1d
2023-12-27 00:00:00,3799.0,3818.199951171875,3768.0,3811.199951171875,3793.621337890625,1293976.0,1d
2023-12-28 00:00:00,3824.0,3838.0,3792.10009765625,3799.89990234375,3782.37353515625,1682889.0,1d
2023-12-29 00:00:00,3792.0,3822.60009765625,3765.39990234375,3793.39990234375,3775.903564453125,1574996.0,1d
2024-01-01 00:00:00,3790.0,3832.0,3773.0,3811.10009765625,3793.52197265625,825907.0,1d
2024-01-02 00:00:00,3811.10009765625,3811.10009765625,3767.25,3783.199951171875,3765.75048828125,1344068.0,1d
2024-01-03 00:00:00,3767.0,3771.85009765625,3687.050048828125,3691.75,3674.722412109375,1803075.0,1d
2024-01-04 00:00:00,3701.75,3719.0,3651.0,3666.800048828125,3649.887451171875,3598144.0,1d
2024-01-05 00:00:00,3675.0,3747.75,3674.85009765625,3737.89990234375,3720.659423828125,1963127.0,1d
2024-01-08 00:00:00,3737.89990234375,3739.75,3672.39990234375,3678.300048828125,3661.33447265625,1067805.0,1d
2024-01-09 00:00:00,3709.949951171875,3752.35009765625,3682.75,3689.89990234375,3672.880859375,1370944.0,1d
2024-01-10 00:00:00,3690.0,3729.25,3688.0,3713.050048828125,3695.92431640625,1292227.0,1d
2024-01-11 00:00:00,3724.0,3773.0,3707.0,3735.550048828125,3718.320556640625,1777909.0,1d
2024-01-12 00:00:00,3848.0,3905.25,3821.60009765625,3882.800048828125,3864.891357421875,6813450.0,1d
2024-01-15 00:00:00,3960.0,3965.0,3885.0,3903.800048828125,3885.79443359375,2801505.0,1d
2024-01-16 00:00:00,3899.0,3899.0,3855.550048828125,3861.300048828125,3843.490478515625,1432672.0,1d
2024-01-17 00:00:00,3819.0,3909.949951171875,3812.550048828125,3884.60009765625,3866.68310546875,3458696.0,1d
2024-01-18 00:00:00,3898.0,3908.800048828125,3862.0,3902.60009765625,3884.60009765625,2239110.0,1d
2024-01-19 00:00:00,3945.0,3963.550048828125,3915.050048828125,3943.050048828125,3943.050048828125,2941975.0,1d
2024-01-23 00:00:00,3900.0,3933.89990234375,3842.75,3858.25,3858.25,2618854.0,1d
2024-01-24 00:00:00,3880.0,3883.64990234375,3805.60009765625,3841.800048828125,3841.800048828125,2657709.0,1d
2024-01-25 00:00:00,3839.89990234375,3861.0,3778.699951171875,3810.300048828125,3810.300048828125,2205154.0,1d
2024-01-29 00:00:00,3800.800048828125,3820.0,3780.85009765625,3801.0,3801.0,1646747.0,1d
2024-01-30 00:00:00,3807.449951171875,3847.800048828125,3787.0,3800.550048828125,3800.550048828125,1411621.0,1d
2024-01-31 00:00:00,3811.199951171875,3834.0,3796.449951171875,3815.949951171875,3815.949951171875,2459358.0,1d
2024-02-01 00:00:00,3820.0,3904.89990234375,3805.050048828125,3854.14990234375,3854.14990234375,2363107.0,1d
2024-02-02 00:00:00,3875.050048828125,3984.39990234375,3872.0,3966.300048828125,3966.300048828125,2826510.0,1d
2024-02-05 00:00:00,3983.0,4022.0,3962.10009765625,3973.300048828125,3973.300048828125,1691523.0,1d
2024-02-06 00:00:00,3997.0,4149.89990234375,3990.0,4136.0,4136.0,4474396.0,1d
2024-02-07 00:00:00,4153.0,4155.0,4073.949951171875,4083.39990234375,4083.39990234375,2124267.0,1d
2024-02-08 00:00:00,4090.0,4158.0,4086.050048828125,4134.10009765625,4134.10009765625,2345173.0,1d
2024-02-09 00:00:00,4136.5498046875,4184.75,4100.0,4133.7001953125,4133.7001953125,2100596.0,1d
2024-02-12 00:00:00,4130.0,4159.60009765625,4105.5498046875,4120.7001953125,4120.7001953125,1013716.0,1d
2024-02-13 00:00:00,4125.4501953125,4170.0,4081.5,4149.5,4149.5,1257415.0,1d
2024-02-14 00:00:00,4107.0,4114.89990234375,4049.5,4100.10009765625,4100.10009765625,1391283.0,1d
2024-02-15 00:00:00,4128.0,4146.2998046875,4083.0,4103.2001953125,4103.2001953125,1091582.0,1d
2024-02-16 00:00:00,4113.25,4147.9501953125,4100.10009765625,4128.2998046875,4128.2998046875,1307556.0,1d
2024-02-19 00:00:00,4123.0498046875,4128.2998046875,4055.0,4103.7998046875,4103.7998046875,772291.0,1d
2024-02-20 00:00:00,4082.10009765625,4098.0,4010.0,4030.64990234375,4030.64990234375,1193648.0,1d
2024-02-21 00:00:00,4013.0,4063.35009765625,3982.60009765625,4022.60009765625,4022.60009765625,1300631.0,1d
2002-08-12 00:00:00,38.724998474121094,40.0,38.724998474121094,39.70000076293945,27.998865127563477,212976.0,5d
2002-08-22 00:00:00,39.51250076293945,41.57500076293945,39.3125,39.900001525878906,28.13991928100586,6732480.0,5d
2002-08-27 00:00:00,42.5,44.25,40.75,41.099998474121094,28.986223220825195,3694224.0,5d
2002-09-06 00:00:00,43.25,43.25,41.01250076293945,41.474998474121094,29.25069808959961,907472.0,5d
2002-09-11 00:00:00,41.162498474121094,42.70000076293945,41.162498474121094,41.974998474121094,29.603321075439453,635936.0,5d
2002-09-16 00:00:00,41.375,41.599998474121094,39.875,40.1875,28.342674255371094,288592.0,5d
2002-09-26 00:00:00,38.20000076293945,38.61249923706055,37.75,38.01250076293945,26.80872917175293,178136.0,5d
2002-10-01 00:00:00,37.25,37.75,36.125,36.76250076293945,25.927146911621094,240192.0,5d
2002-10-11 00:00:00,38.474998474121094,38.9375,38.11249923706055,38.212501525878906,26.949771881103516,192536.0,5d
2002-10-16 00:00:00,42.775001525878906,42.775001525878906,37.775001525878906,38.01250076293945,26.80872917175293,247760.0,5d
2002-10-21 00:00:00,39.724998474121094,40.73749923706055,39.25,39.412498474121094,27.796092987060547,646296.0,5d
2002-10-31 00:00:00,37.0,37.5,36.79999923706055,37.349998474121094,26.34148597717285,118928.0,5d
2002-11-05 00:00:00,36.88750076293945,37.32500076293945,36.599998474121094,36.837501525878906,25.980056762695312,70288.0,5d
2002-11-15 00:00:00,37.95000076293945,38.162498474121094,37.5,37.92499923706055,26.747013092041016,154144.0,5d
2002-11-20 00:00:00,38.25,39.875,38.25,39.57500076293945,27.910703659057617,406128.0,5d
2002-11-25 00:00:00,42.75,43.20000076293945,41.75,42.26250076293945,29.806087493896484,428920.0,5d
2002-12-05 00:00:00,48.125,51.11249923706055,48.125,49.650001525878906,35.01620101928711,1720264.0,5d
2002-12-10 00:00:00,47.625,50.5,47.275001525878906,49.61249923706055,34.98975372314453,837808.0,5d
2002-12-20 00:00:00,53.75,54.95000076293945,52.5,53.51250076293945,37.74028396606445,2952072.0,5d
2002-12-25 00:00:00,53.73749923706055,53.73749923706055,53.73749923706055,53.73749923706055,37.89896774291992,0.0,5d
2002-12-30 00:00:00,54.0,57.724998474121094,52.76250076293945,57.150001525878906,40.30564880371094,4253744.0,5d
2003-01-09 00:00:00,59.0,60.150001525878906,58.45000076293945,59.20000076293945,41.7514533996582,2630400.0,5d
2003-01-14 00:00:00,56.724998474121094,58.625,56.5,56.88750076293945,40.12054443359375,2239360.0,5d
2003-01-24 00:00:00,52.625,53.474998474121094,49.88750076293945,50.599998474121094,35.68620681762695,1436848.0,5d
2003-01-29 00:00:00,50.525001525878906,51.25,48.54999923706055,48.9375,34.51370620727539,1370440.0,5d
2003-02-03 00:00:00,48.8125,52.474998474121094,48.625,52.1875,36.80580139160156,1566808.0,5d
2003-02-13 00:00:00,47.38750076293945,47.38750076293945,47.38750076293945,47.38750076293945,33.42055130004883,0.0,5d
2003-02-18 00:00:00,48.599998474121094,49.0,47.32500076293945,47.5625,33.54396438598633,819688.0,5d
2003-02-28 00:00:00,47.38750076293945,48.5,46.04999923706055,48.04999923706055,33.887779235839844,694688.0,5d
2003-03-05 00:00:00,45.82500076293945,47.0,44.9375,46.525001525878906,32.81226348876953,471552.0,5d
2003-03-10 00:00:00,43.837501525878906,44.25,40.375,41.025001525878906,28.933326721191406,346400.0,5d
2003-03-20 00:00:00,41.875,43.0,41.0,42.724998474121094,30.132278442382812,537616.0,5d
2003-03-25 00:00:00,42.474998474121094,42.474998474121094,40.125,40.98749923706055,28.906890869140625,351496.0,5d
2003-04-04 00:00:00,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,27.073211669921875,0.0,5d
2003-04-09 00:00:00,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,27.073211669921875,0.0,5d
2003-04-14 00:00:00,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,27.073211669921875,0.0,5d
2003-04-24 00:00:00,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,27.073211669921875,0.0,5d
2003-04-29 00:00:00,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,27.073211669921875,0.0,5d
2003-05-09 00:00:00,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,27.073211669921875,0.0,5d
2003-05-14 00:00:00,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,27.073211669921875,0.0,5d
2003-05-19 00:00:00,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,27.073211669921875,0.0,5d
2003-05-29 00:00:00,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,27.073211669921875,0.0,5d
2003-06-03 00:00:00,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,27.073211669921875,0.0,5d
2003-06-13 00:00:00,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,27.073211669921875,0.0,5d
2003-06-18 00:00:00,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,27.073211669921875,0.0,5d
2003-06-23 00:00:00,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,27.073211669921875,0.0,5d
2003-07-03 00:00:00,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,27.073211669921875,0.0,5d
2003-07-08 00:00:00,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,27.073211669921875,0.0,5d
2003-07-18 00:00:00,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,27.073211669921875,0.0,5d
2003-07-23 00:00:00,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,27.073211669921875,0.0,5d
2003-07-28 00:00:00,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,27.073211669921875,0.0,5d
2003-08-07 00:00:00,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,27.073211669921875,0.0,5d
2003-08-12 00:00:00,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,27.073211669921875,0.0,5d
2003-08-22 00:00:00,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,27.073211669921875,0.0,5d
2003-08-27 00:00:00,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,27.073211669921875,0.0,5d
2003-09-01 00:00:00,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,27.073211669921875,0.0,5d
2003-09-11 00:00:00,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,27.073211669921875,0.0,5d
2003-09-16 00:00:00,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,27.073211669921875,0.0,5d
2003-09-26 00:00:00,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,27.073211669921875,0.0,5d
2003-10-01 00:00:00,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,27.073211669921875,0.0,5d
2003-10-06 00:00:00,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,27.073211669921875,0.0,5d
2003-10-16 00:00:00,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,27.073211669921875,0.0,5d
2003-10-21 00:00:00,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,27.073211669921875,0.0,5d
2003-10-31 00:00:00,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,27.073211669921875,0.0,5d
2003-11-05 00:00:00,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,27.073211669921875,0.0,5d
2003-11-10 00:00:00,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,27.073211669921875,0.0,5d
2003-11-20 00:00:00,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,27.073211669921875,0.0,5d
2003-11-25 00:00:00,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,27.073211669921875,0.0,5d
